2025-01-02 15:57:51,693 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:51,693 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:51,693 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:51,693 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:57:54,464 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: resume
2025-01-02 15:57:54,464 INFO    HandlerThread:54806 [handler.py:handle_request_resume():715] starting system metrics thread
2025-01-02 15:57:54,464 INFO    HandlerThread:54806 [system_monitor.py:start():194] Starting system monitor
2025-01-02 15:57:54,465 INFO    SystemMonitor:54806 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-01-02 15:57:54,465 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started cpu monitoring
2025-01-02 15:57:54,466 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started disk monitoring
2025-01-02 15:57:54,466 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started gpu monitoring
2025-01-02 15:57:54,467 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started memory monitoring
2025-01-02 15:57:54,467 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started network monitoring
2025-01-02 15:57:54,630 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:54,630 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:54,637 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:54,637 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:54,637 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:54,638 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:54,638 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:54,638 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:54,638 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:54,638 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:54,705 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'versionIndex': 6}}}
2025-01-02 15:57:54,733 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:54,733 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:54,733 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:54,733 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:57:55,734 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:58,638 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: resume
2025-01-02 15:57:58,638 INFO    HandlerThread:54806 [handler.py:handle_request_resume():715] starting system metrics thread
2025-01-02 15:57:58,638 INFO    HandlerThread:54806 [system_monitor.py:start():194] Starting system monitor
2025-01-02 15:57:58,638 INFO    SystemMonitor:54806 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-01-02 15:57:58,639 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started cpu monitoring
2025-01-02 15:57:58,639 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started disk monitoring
2025-01-02 15:57:58,640 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started gpu monitoring
2025-01-02 15:57:58,640 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started memory monitoring
2025-01-02 15:57:58,641 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started network monitoring
2025-01-02 15:57:58,786 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:58,786 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:58,793 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:58,793 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:58,793 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:58,793 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:58,793 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:58,793 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:58,794 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:58,794 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:58,887 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:58,888 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:58,888 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:59,028 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'versionIndex': 6}}}
2025-01-02 15:57:59,028 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:58:01,030 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:06,031 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:06,065 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:58:06,065 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:58:11,241 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:16,244 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:21,065 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:58:21,066 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:58:22,173 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:27,175 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:32,178 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:36,066 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:58:36,066 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:58:37,235 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:42,238 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:47,241 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:51,067 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:58:51,068 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:58:53,231 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:58:58,235 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:03,236 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:06,067 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:59:06,067 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:59:09,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:14,217 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:19,220 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:21,067 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:59:21,068 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:59:25,160 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:30,162 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:35,164 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:36,068 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:59:36,068 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:59:41,151 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:46,152 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:51,068 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:59:51,069 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:59:52,150 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:59:57,152 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:02,154 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:06,069 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:00:06,069 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:00:07,211 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:12,214 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:17,215 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:21,069 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:00:21,070 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:00:22,216 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:27,218 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:32,220 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:36,069 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:00:36,070 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:00:38,147 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:43,148 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:48,150 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:51,070 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:00:51,070 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:00:53,199 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:00:58,201 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:03,203 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:06,070 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:01:06,070 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:01:08,224 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:13,226 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:18,227 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:21,070 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:01:21,071 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:01:24,227 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:29,229 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:34,231 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:36,071 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:01:36,072 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:01:40,226 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:45,228 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:50,231 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:01:51,072 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:01:51,073 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:01:55,259 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:00,261 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:05,263 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:06,072 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:02:06,072 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:02:11,152 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:16,154 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:21,073 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:02:21,073 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:02:21,158 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:26,160 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:31,162 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:36,073 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:02:36,073 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:02:36,170 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:41,172 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:46,174 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:51,073 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 16:02:51,073 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 16:02:51,179 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 16:02:56,179 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
